Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433EZ, Y51Q32, Wolds Weighton, On or near Holme Road
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433EZ, Y51Q32, Wolds Weighton, On or near Sandfield Close
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433EZ, Y51Q32, Wolds Weighton, On or near Holme Road
Other theft: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433EA, Y51Q32, Wolds Weighton, On or near Skelton Crescent
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433GD, Y51Q32, Wolds Weighton, On or near Westfield Road
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433BD, Y51Q32, Wolds Weighton, On or near The Maltings
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433DZ, Y51Q32, Wolds Weighton, On or near Scotts Croft
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433FE, Y51Q32, Wolds Weighton, On or near Supermarket
Bicycle theft: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433EJ, Y51Q32, Wolds Weighton, On or near Westfield Crescent
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433BZ, Y51Q32, Wolds Weighton, On or near Princess Road
Shoplifting: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433FE, Y51Q32, Wolds Weighton, On or near Supermarket
Shoplifting: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433FE, Y51Q32, Wolds Weighton, On or near Supermarket
Shoplifting: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433FE, Y51Q32, Wolds Weighton, On or near Supermarket
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433DB, Y51Q32, Wolds Weighton, On or near Kings Court
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433FE, Y51Q32, Wolds Weighton, On or near Supermarket
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433DZ, Y51Q32, Wolds Weighton, On or near Scotts Croft
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, East Yorkshire, YO433AR, Y51Q32, Wolds Weighton, On or near Supermarket
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179GX, Y51Q32, St Mary's, On or near Ascott Close
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179GR, Y51Q32, St Mary's, On or near Ford Close
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179UX, Y51Q32, St Mary's, On or near Greenwood Gardens
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179UX, Y51Q32, St Mary's, On or near Lilac Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179QT, Y51Q32, St Mary's, On or near Hull Bridge Road
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179QL, Y51Q32, St Mary's, On or near Brooklands Close
Other theft: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179QS, Y51Q32, St Mary's, On or near Highfield Road
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179RA, Y51Q32, St Mary's, On or near Birch Close
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179QZ, Y51Q32, St Mary's, On or near Maple Drive
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179GG, Y51Q32, St Mary's, On or near Marchant Close
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179GG, Y51Q32, St Mary's, On or near Marchant Close
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179GG, Y51Q32, St Mary's, On or near Marchant Close
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177HN, Y51Q32, St Mary's, On or near St Leonard'S Road
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177HD, Y51Q32, St Mary's, On or near Eden Road
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177JL, Y51Q32, St Mary's, On or near East Close
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177BE, Y51Q32, St Mary's, On or near Hargreave Close
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177QH, Y51Q32, St Mary's, On or near Thurlow Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179GP, Y51Q32, St Mary's, On or near Grange Way
Public order: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177EU, Y51Q32, St Mary's, On or near Church Road
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177HY, Y51Q32, St Mary's, On or near Westfield Avenue
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177HG, Y51Q32, St Mary's, On or near The Paddock
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177DW, Y51Q32, St Mary's, On or near The Paddock
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU177DY, Y51Q32, St Mary's, On or near Norfolk Street
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DU, Y51Q32, Minster and Woodmansey, On or near Coltman Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DU, Y51Q32, Minster and Woodmansey, On or near Coltman Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DU, Y51Q32, Minster and Woodmansey, On or near Coltman Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DR, Y51Q32, Minster and Woodmansey, On or near Samman Road
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170BF, Y51Q32, Minster and Woodmansey, On or near Holderness Crescent
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DR, Y51Q32, Minster and Woodmansey, On or near Samman Road
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DD, Y51Q32, St Mary's, On or near Knights Way
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170BG, Y51Q32, Minster and Woodmansey, On or near Greenwood Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DR, Y51Q32, Minster and Woodmansey, On or near Samman Road
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DU, Y51Q32, Minster and Woodmansey, On or near Coltman Avenue
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170BG, Y51Q32, Minster and Woodmansey, On or near Greenwood Avenue
Burglary: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170AJ, Y51Q32, St Mary's, On or near Enfield Mews
Criminal damage and arson: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DU, Y51Q32, Minster and Woodmansey, On or near Coltman Avenue
Criminal damage and arson: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170AJ, Y51Q32, St Mary's, On or near Enfield Mews
Criminal damage and arson: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170BG, Y51Q32, Minster and Woodmansey, On or near Greenwood Avenue
Drugs: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170AJ, Y51Q32, St Mary's, On or near Enfield Mews
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DY, Y51Q32, Minster and Woodmansey, On or near Nolloth Crescent
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DU, Y51Q32, Minster and Woodmansey, On or near Coltman Avenue
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DL, Y51Q32, St Mary's, On or near Crathorne Road
Other crime: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170BL, Y51Q32, Minster and Woodmansey, On or near Thompson Avenue
Other crime: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170BQ, Y51Q32, Minster and Woodmansey, On or near Riding Fields Square
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170EY, Y51Q32, Minster and Woodmansey, On or near Schofield Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170EZ, Y51Q32, Minster and Woodmansey, On or near Coronation Close
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170EZ, Y51Q32, Minster and Woodmansey, On or near Coronation Close
Criminal damage and arson: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170HS, Y51Q32, Minster and Woodmansey, On or near Routh Avenue
Criminal damage and arson: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179ND, Y51Q32, Minster and Woodmansey, On or near Neville Avenue
Shoplifting: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179NP, Y51Q32, Minster and Woodmansey, On or near Swinemoor Lane
Shoplifting: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179NP, Y51Q32, Minster and Woodmansey, On or near Swinemoor Lane
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170HX, Y51Q32, Minster and Woodmansey, On or near Middleton Close
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179ND, Y51Q32, Minster and Woodmansey, On or near Neville Avenue
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170EY, Y51Q32, Minster and Woodmansey, On or near Schofield Avenue
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU170EY, Y51Q32, Minster and Woodmansey, On or near Schofield Avenue
Violence and sexual offences: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179ND, Y51Q32, Minster and Woodmansey, On or near Neville Avenue
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179DP, Y51Q32, St Mary's, On or near Sports/Recreation Area
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179LW, Y51Q32, St Mary's, On or near Sports/Recreation Area
Other theft: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179HR, Y51Q32, St Mary's, On or near Norwood Far Grove
Anti-social behaviour: England, Yorkshire and the Humber, East Riding of Yorkshire, East Riding of Yorkshire, Beverley and Holderness, HU179JF, Y51Q32, St Mary's, On or near Watts Road
